2026/09/09 18:46:28 using postgres stores (schema up to date)
2026/09/09 18:46:29 api listening on :8080
2026/09/09 20:10:39 http_request method=PUT path=/api/memorial-tablets/tablet_8dbf7ba97fb655d0e2d24785 status=200 duration_ms=985 bytes=503 remote_ip=::1 request_id=3045038c62d6f72009fb345a81fb288f user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:40 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=294 bytes=1698 remote_ip=::1 request_id=049e23bfaf4949309704853410e9353c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:42 http_request method=GET path=/api/auth/me status=200 duration_ms=115 bytes=330 remote_ip=::1 request_id=7d07d73f72d22e961b4046303afbfd3b user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:43 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=353 bytes=58 remote_ip=::1 request_id=8a51786fb8a3c8e7d70f304b5da49bde user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:44 http_request method=GET path=/api/auth/me status=200 duration_ms=109 bytes=330 remote_ip=::1 request_id=24324b2fdcaa1394dd8915bcdb5f2f54 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:44 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=169 bytes=58 remote_ip=::1 request_id=0a8b0508587c8ee34ad974ca8ff7ebf7 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:45 http_request method=GET path=/api/spirit-houses status=200 duration_ms=163 bytes=447 remote_ip=::1 request_id=8c716a8920d6388a5f681371390fefa7 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:46 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=227 bytes=809 remote_ip=::1 request_id=bc93d4b6b1d5523bedd1d6e2ad841de3 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:46 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=231 bytes=1698 remote_ip=::1 request_id=4308f65179f6b8ea7e1d0ab1522ae62b user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:51 http_request method=GET path=/api/auth/me status=200 duration_ms=108 bytes=330 remote_ip=::1 request_id=d200d1ceb20e5e0173d88c5602479cc9 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:52 http_request method=GET path=/api/spirit-houses status=200 duration_ms=93 bytes=447 remote_ip=::1 request_id=4185ac08724b253d12a7d14957c623f5 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:52 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=174 bytes=809 remote_ip=::1 request_id=672139b3234270e54ef940b3ad0b28c3 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:52 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=232 bytes=1698 remote_ip=::1 request_id=40e428ea00855b6f66bc93fcc1eed2ba user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:59 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=219 bytes=809 remote_ip=::1 request_id=9c09ae46127327e22bbf89fd22fed7b9 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:59 http_request method=GET path=/api/memorial-tablets?position_id=import-position_9e1a66e7ba1f7110305027dc status=200 duration_ms=230 bytes=489 remote_ip=::1 request_id=f22cfb8ccc55171c5f63eccf9861469d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:59 http_request method=GET path=/api/spirits?tablet_id=import-tablet_cef2c8bc8bde087cf00df4ad&limit=500&offset=0 status=200 duration_ms=284 bytes=823 remote_ip=::1 request_id=a46f712dfeadb2c4b04a098ec0822232 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:06 http_request method=PUT path=/api/memorial-tablets/import-tablet_cef2c8bc8bde087cf00df4ad status=200 duration_ms=731 bytes=390 remote_ip=::1 request_id=dd3934b658d48cf0876f83122b8d0431 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:06 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=242 bytes=1698 remote_ip=::1 request_id=7c8e7cf62f3206c43b997ba451cee021 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:36 http_request method=GET path=/api/auth/me status=200 duration_ms=108 bytes=330 remote_ip=::1 request_id=3aa49f4f33a7e603502909eb23a8dbce user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:37 http_request method=GET path=/api/spirit-houses status=200 duration_ms=109 bytes=447 remote_ip=::1 request_id=6fc8d1aecbb3422844bba19f49dbc6c0 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:37 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=164 bytes=809 remote_ip=::1 request_id=55a6aaf3692e51d3ab34f89cf3442950 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:37 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=230 bytes=1698 remote_ip=::1 request_id=088f770641919b83b969c3aa27acdcf0 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:38 http_request method=GET path=/api/auth/me status=200 duration_ms=94 bytes=330 remote_ip=::1 request_id=90550965692020de2634000c13c27a49 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:39 http_request method=GET path=/api/spirit-houses status=200 duration_ms=97 bytes=447 remote_ip=::1 request_id=063469fa4d7f6265dd9726690d44f531 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:39 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=164 bytes=809 remote_ip=::1 request_id=b60eca9bc1e730eeeff76a47c2acade6 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:11:39 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=231 bytes=1698 remote_ip=::1 request_id=ee819d48b8d482f7ea81db0ca08c15d4 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:13:13 http_request method=GET path=/api/auth/me status=200 duration_ms=91 bytes=330 remote_ip=::1 request_id=cc993cb03263d4c1988e4b4e69cb9f55 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:13:13 http_request method=GET path=/api/spirit-houses status=200 duration_ms=138 bytes=447 remote_ip=::1 request_id=ea5bd0cd70e7ff52641330ece6872e82 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:13:13 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=184 bytes=809 remote_ip=::1 request_id=d39f5f9d0503cd1a4c69c702497e1b2a user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:13:13 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=236 bytes=1698 remote_ip=::1 request_id=f0e66a265cd5a244b76679c31d137815 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:13:15 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=189 bytes=58 remote_ip=::1 request_id=39f7d68c35b31ad8269108115615a11c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:15:50 http_request method=GET path=/api/spirit-houses status=200 duration_ms=162 bytes=447 remote_ip=::1 request_id=817c1bd63db87899ac010fb210fd3577 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:15:50 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=187 bytes=58 remote_ip=::1 request_id=0bd00723409e2bdfa35b585099c7e6d1 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:15:51 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=163 bytes=809 remote_ip=::1 request_id=076b4a5baa80627e8408935ec240c1fd user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:15:51 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=236 bytes=1698 remote_ip=::1 request_id=fa2a7727832160d971786028777039bf user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:17:38 http_request method=GET path=/api/auth/me status=200 duration_ms=108 bytes=330 remote_ip=::1 request_id=f09454dd23bd5e565edc5c116ebc7d44 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:17:38 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=169 bytes=58 remote_ip=::1 request_id=69171f82afb8e618dafb57b3d7931b33 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:17:56 http_request method=GET path=/api/auth/me status=200 duration_ms=95 bytes=330 remote_ip=::1 request_id=0a8961b137372ce1b55aafd1b7fe6377 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:17:56 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=169 bytes=58 remote_ip=::1 request_id=19124e7f8f8a7bef6f736fc5ff292440 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:27 http_request method=GET path=/api/auth/me status=200 duration_ms=89 bytes=330 remote_ip=::1 request_id=d1dcd86d0fadf045236a010dec3f1c2f user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:27 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=148 bytes=58 remote_ip=::1 request_id=e785394e03e02ce78cbef9715e4cdd05 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:28 http_request method=GET path=/api/auth/me status=200 duration_ms=91 bytes=330 remote_ip=::1 request_id=b03a026f1893a6d74d63a3399f9ff030 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:29 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=150 bytes=58 remote_ip=::1 request_id=64f57e97d580781417bc81cde042b2ba user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:41 http_request method=GET path=/api/auth/me status=200 duration_ms=91 bytes=330 remote_ip=::1 request_id=42cb49074bb784170ee478e665cd0cf6 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:41 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=145 bytes=58 remote_ip=::1 request_id=7ed8969a59d9cd0683d9dfe00bcfdeaf user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:43 http_request method=GET path=/api/auth/me status=200 duration_ms=99 bytes=330 remote_ip=::1 request_id=51ef11ef3f8f20531527833c8a0effa9 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:18:43 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=144 bytes=58 remote_ip=::1 request_id=3678100e7dc6ae7dac25f78d63eac2dc user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:00 http_request method=GET path=/api/auth/me status=200 duration_ms=100 bytes=330 remote_ip=::1 request_id=8696218089564dd692865155bea825f8 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:00 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=145 bytes=58 remote_ip=::1 request_id=2d7af8ca338dd17d7def2d17979aa8f5 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:01 http_request method=GET path=/api/auth/me status=200 duration_ms=92 bytes=330 remote_ip=::1 request_id=27e38e6b3185a15d60220c1864bc5cef user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:01 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=144 bytes=58 remote_ip=::1 request_id=c62b7ddb3be835a35d1cbea270faf12d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:02 http_request method=GET path=/api/auth/me status=200 duration_ms=46 bytes=330 remote_ip=::1 request_id=c319b5abc15b2d4ef29a44c9116fc318 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:02 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=131 bytes=58 remote_ip=::1 request_id=25964cf3ea4298d087492d9cca2f6263 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:02 http_request method=GET path=/api/auth/me status=200 duration_ms=46 bytes=330 remote_ip=::1 request_id=570a044c32adc6e16e6e50249263ecf2 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:03 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=145 bytes=58 remote_ip=::1 request_id=1df708c974f9c79daca4af4a8f37ff3b user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:03 http_request method=GET path=/api/spirit-houses status=200 duration_ms=93 bytes=447 remote_ip=::1 request_id=f2d86b944d9e02635b79bb2ff830688e user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:04 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=140 bytes=809 remote_ip=::1 request_id=3e0014f60fb36dc4099da229df533ee2 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:04 http_request method=GET path=/api/memorial-tablets?house_id=house_c1d3d28d0b8c736e7dacf348&unplaced=true&q= status=200 duration_ms=179 bytes=15 remote_ip=::1 request_id=b2477b31e5c07f20bf92f4217c698086 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:04 http_request method=GET path=/api/memorial-positions?area_id=area_89733302edf5e2a46220406d status=200 duration_ms=289 bytes=1918 remote_ip=::1 request_id=5784659953515be599fa4b298fdac931 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:04 http_request method=GET path=/api/spirit-houses status=200 duration_ms=135 bytes=447 remote_ip=::1 request_id=5c6d98b01e9236c64a02e61c59e2a76d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:04 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=136 bytes=809 remote_ip=::1 request_id=cdcfc9a335c7bf31d13e13e2902ace5d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:04 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=196 bytes=1698 remote_ip=::1 request_id=721b4338907fc7cbba792aeb27d932a0 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:08 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=179 bytes=809 remote_ip=::1 request_id=1ff5c040d6e7835b8d601c004b4afe42 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:08 http_request method=GET path=/api/spirits?tablet_id=import-tablet_cef2c8bc8bde087cf00df4ad&limit=500&offset=0 status=200 duration_ms=187 bytes=823 remote_ip=::1 request_id=21742b6b75fe7c16c63632803c41aeb1 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:08 http_request method=GET path=/api/memorial-tablets?position_id=import-position_9e1a66e7ba1f7110305027dc status=200 duration_ms=919 bytes=489 remote_ip=::1 request_id=a5bef8be8d0d67730eb6e1233c7c7d1d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:15 http_request method=PUT path=/api/memorial-tablets/import-tablet_cef2c8bc8bde087cf00df4ad status=200 duration_ms=988 bytes=390 remote_ip=::1 request_id=2c3b8242c482f3dfdb0fb2668aa4dc97 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:15 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=384 bytes=1698 remote_ip=::1 request_id=35a1f08607871d631b0bc78d1ea0b864 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:18 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=307 bytes=809 remote_ip=::1 request_id=7f93e08f3392084642419dcec6b67e08 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:18 http_request method=GET path=/api/memorial-positions?area_id=area_89733302edf5e2a46220406d status=200 duration_ms=380 bytes=1918 remote_ip=::1 request_id=3412d6751c892754f90c1ab492606378 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:19:18 http_request method=GET path=/api/memorial-tablets?house_id=house_c1d3d28d0b8c736e7dacf348&unplaced=true&q= status=200 duration_ms=249 bytes=15 remote_ip=::1 request_id=f846ab69aa5c806da9dd810b0e13c7a0 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
